_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
678e4eb1f94778d2e2d6ca02,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,7,4,11,58,75,133,127,0,0,1,2,3
678e4eb1f94778d2e2d6ccb1,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,309,187,496,492,0,0,0,3,1
678e4eb1f94778d2e2d6ccb2,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
678e4eb1f94778d2e2d6ccbb,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,12,14,26,23,1,0,0,2,0
678e4eb2f94778d2e2d6e683,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,22,73,442,1247,1689,1678,1,0,0,0,10
678e4eb2f94778d2e2d6e684,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,12,4,16,70,102,172,170,0,0,0,1,1
678e4eb2f94778d2e2d6e685,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,77,100,177,177,0,0,0,0,0
678e4eb2f94778d2e2d6e686,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,74,43,117,1745,1035,2780,2731,1,0,0,9,39
678e4eb2f94778d2e2d6e687,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,58,12,70,1351,71,1422,1405,0,0,0,1,16
678e4eb2f94778d2e2d6e688,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,19,12,31,250,480,730,714,2,0,0,3,11
678e4eb2f94778d2e2d6e689,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,47,16,63,760,951,1711,1693,0,0,0,3,15
678e4eb2f94778d2e2d6e68a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,41,8,49,734,253,987,965,0,0,1,4,17
678e4eb2f94778d2e2d6e68b,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,16,7,23,56,291,347,343,0,0,0,0,4
678e4eb2f94778d2e2d6e68c,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,50,7,57,804,653,1457,1444,2,0,0,5,6
678e4eb2f94778d2e2d6e68d,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,31,6,37,209,230,439,438,1,0,0,0,0
678e4eb2f94778d2e2d6e68e,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,49,46,95,91,1582,1673,1659,1,0,0,2,11
678e4eb2f94778d2e2d6e68f,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,91,106,197,197,0,0,0,0,0
678e4eb2f94778d2e2d6e690,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,32,47,79,78,0,0,0,0,1
678e4eb2f94778d2e2d6e692,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,42,9,51,397,389,786,774,1,0,0,8,3
678e4eb2f94778d2e2d6e694,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,36,5,41,571,342,913,911,0,0,0,0,2
678e4eb2f94778d2e2d6e695,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,41,13,54,943,96,1039,1002,1,0,0,22,14
678e4eb2f94778d2e2d6e696,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,23,65,473,786,1259,1259,0,0,0,0,0
678e4eb2f94778d2e2d6e697,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,22,28,50,48,0,0,0,0,2
678e4eb2f94778d2e2d6e698,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,3,8,6,17,23,23,0,0,0,0,0
678e4eb2f94778d2e2d6e699,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,44,37,81,81,0,0,0,0,0
678e4eb2f94778d2e2d6e69a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,54,65,119,116,0,0,0,0,3
678e4eb2f94778d2e2d6e6bc,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,12,2,14,59,77,136,131,0,0,0,2,3
678e4eb2f94778d2e2d6e6d5,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,9,0,9,35,25,60,60,0,0,0,0,0
678e4eb2f94778d2e2d6ea91,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,14,3,17,176,91,267,265,0,0,0,0,2
678e4eb2f94778d2e2d6ea92,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,11,2,13,53,69,122,121,0,0,0,0,1
678e4eb2f94778d2e2d6ea9f,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,24,7,31,134,118,252,250,0,0,0,1,1
678e4eb2f94778d2e2d6eaa5,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,8,8,16,16,0,0,0,0,0
678e4eb2f94778d2e2d6eab2,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,15,21,36,36,0,0,0,0,0
678e4eb2f94778d2e2d6eab8,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,6,2,8,21,23,44,43,0,0,0,0,1
678e4eb2f94778d2e2d70aea,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,20,62,730,403,1133,1118,1,8,0,2,4
678e4eb2f94778d2e2d70aeb,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,58,13,71,1075,0,1075,1060,1,0,0,11,3
678e4eb2f94778d2e2d70aed,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,15,52,871,256,1127,1109,1,4,0,9,4
678e4eb2f94778d2e2d70aee,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,5,4,9,48,44,92,89,1,0,0,1,1
678e4eb2f94778d2e2d70aef,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,16,5,21,396,224,620,605,0,5,0,8,2
678e4eb2f94778d2e2d70af0,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,20,10,30,102,409,511,502,2,0,0,7,0
678e4eb2f94778d2e2d70af2,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,4,4,8,43,45,88,86,0,0,0,0,2
678e4eb2f94778d2e2d70da1,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,330,184,514,510,0,1,0,1,2
678e4eb2f94778d2e2d70da2,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
678e4eb2f94778d2e2d70dab,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,15,10,25,24,0,1,0,0,0
678e4eb3f94778d2e2d72741,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,50,20,70,475,1131,1606,1588,2,8,1,0,7
678e4eb3f94778d2e2d72742,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,7,3,10,64,110,174,173,0,0,0,1,0
678e4eb3f94778d2e2d72743,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,85,86,171,171,0,0,0,0,0
678e4eb3f94778d2e2d72744,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,85,44,129,1705,1161,2866,2813,1,0,0,7,45
678e4eb3f94778d2e2d72745,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,59,12,71,1353,74,1427,1413,0,0,0,2,12
678e4eb3f94778d2e2d72746,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,24,10,34,236,465,701,687,1,0,0,4,9
678e4eb3f94778d2e2d72747,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,51,14,65,745,921,1666,1649,0,0,0,3,14
678e4eb3f94778d2e2d72748,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,45,5,50,726,304,1030,1009,0,0,1,2,18
678e4eb3f94778d2e2d72749,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,17,4,21,56,243,299,297,0,1,0,0,1
678e4eb3f94778d2e2d7274a,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,52,8,60,756,647,1403,1384,2,5,0,4,8
678e4eb3f94778d2e2d7274b,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,33,6,39,240,276,516,515,1,0,0,0,0
678e4eb3f94778d2e2d7274c,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,53,40,93,51,1542,1593,1579,0,1,0,2,11
678e4eb3f94778d2e2d7274d,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,90,103,193,192,0,1,0,0,0
678e4eb3f94778d2e2d7274e,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,19,25,44,44,0,0,0,0,0
678e4eb3f94778d2e2d7274f,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,26,9,35,128,139,267,265,1,0,0,0,1
678e4eb3f94778d2e2d72750,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,43,8,51,389,385,774,767,1,0,0,5,1
678e4eb3f94778d2e2d72752,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,39,4,43,560,367,927,926,0,0,0,0,1
678e4eb3f94778d2e2d72753,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,34,16,50,989,136,1125,1091,1,3,0,18,12
678e4eb3f94778d2e2d72754,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,44,21,65,473,720,1193,1183,0,7,0,1,2
678e4eb3f94778d2e2d72755,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,9,0,9,27,25,52,51,0,0,0,0,1
678e4eb3f94778d2e2d72756,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,4,9,8,16,24,24,0,0,0,0,0
678e4eb3f94778d2e2d72757,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,51,39,90,89,0,0,0,0,1
678e4eb3f94778d2e2d72758,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,10,4,14,72,93,165,162,0,0,0,0,3
678e4eb3f94778d2e2d72779,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,60,62,122,118,0,0,0,1,3
678e4eb3f94778d2e2d72792,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,33,21,54,54,0,0,0,0,0
678e4eb3f94778d2e2d72b50,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,15,5,20,239,112,351,349,0,0,0,0,2
678e4eb3f94778d2e2d72b51,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,55,70,125,124,0,0,0,0,1
678e4eb3f94778d2e2d72b5e,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,25,7,32,150,127,277,274,0,0,2,0,1
678e4eb3f94778d2e2d72b63,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,5,0,5,7,10,17,17,0,0,0,0,0
678e4eb3f94778d2e2d72b65,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PARA PCEI HERMANO ANGEL PASTRANA,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,25,8,33,141,170,311,309,0,0,2,0,0
678e4eb3f94778d2e2d72b70,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,20,22,42,42,0,0,0,0,0
678e4eb3f94778d2e2d72b75,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,7,2,9,19,24,43,42,0,0,0,0,1
678e4eb4f94778d2e2d74b94,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,20,62,645,407,1052,1011,2,32,0,5,2
678e4eb4f94778d2e2d74b95,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,59,10,69,1118,0,1118,1094,1,1,0,19,3
678e4eb4f94778d2e2d74b97,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,36,14,50,810,303,1113,1094,1,1,1,13,3
678e4eb4f94778d2e2d74b98,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,3,6,9,37,37,74,70,1,2,0,0,1
678e4eb4f94778d2e2d74b99,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,18,7,25,404,231,635,619,1,5,0,7,3
678e4eb4f94778d2e2d74b9a,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,24,9,33,108,394,502,495,2,0,0,5,0
678e4eb4f94778d2e2d74e40,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,300,166,466,460,1,1,0,2,2
678e4eb4f94778d2e2d74e49,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,13,10,23,22,0,1,0,0,0
678e4eb4f94778d2e2d767a8,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,20,71,496,1009,1505,1466,4,24,2,0,9
678e4eb4f94778d2e2d767a9,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,11,4,15,60,92,152,150,0,2,0,0,0
678e4eb4f94778d2e2d767aa,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,73,78,151,151,0,0,0,0,0
678e4eb4f94778d2e2d767ab,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,84,43,127,1647,1146,2793,2743,2,3,0,3,42
