_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
678e4eb1f94778d2e2d6ccfe,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CENTRO DE EDUCACIÓN INICIAL PARTICULAR CARRUSEL,01H01991,Ordinario,Particular,Urbana,Sierra,Intercultural,17,1,18,46,41,87,87,0,0,0,0,0
678e4eb1f94778d2e2d6ccff,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CENTRO DE EDUCACIÓN INICIAL PARTICULAR CRECER FELÍZ,01H01992,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,19,19,38,37,0,0,0,1,0
678e4eb1f94778d2e2d6cd00,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACIÓN INICIAL PARTICULAR SAN ANDRES,01H01994,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,5,14,19,19,0,0,0,0,0
678e4eb1f94778d2e2d6cd01,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL CAMINO,01H01996,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,23,21,44,43,0,0,0,1,0
678e4eb1f94778d2e2d6cd02,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO DE EDUCACIÓN INICIAL PARTICULAR SANTA CATALINA LABOURE,01H01997,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,9,9,18,18,0,0,0,0,0
678e4eb1f94778d2e2d6cd03,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO DE EDUCACIÓN INICIAL PARTICULAR MI MUNDO MÁGICO,01H01998,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,11,7,18,18,0,0,0,0,0
678e4eb1f94778d2e2d6cd04,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACION INICIAL PARTICULAR JUGUETONES,01H01999,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,6,7,13,12,0,0,0,1,0
678e4eb1f94778d2e2d6cd05,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,MOLLETURO,10157,UNIDAD EDUCATIVA JOSE MARIA VELAZ IRFEYAL EXT MOLLETURO,01H02000,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,0,1,1,32,30,62,62,0,0,0,0,0
678e4eb1f94778d2e2d6cd06,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL VECINO,10105,UNIDAD EDUCATIVA DEL MILENIO MANUEL J. CALLE,01H02001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,58,25,83,801,1232,2033,2026,2,0,4,1,0
678e4eb1f94778d2e2d6cd07,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,UNIDAD EDUCATIVA DEL MILENIO FRANCISCO FEBRES CORDERO,01H02002,Ordinario,Fiscal,Rural,Sierra,Intercultural,49,26,75,592,888,1480,1470,0,0,0,6,4
678e4eb1f94778d2e2d6cd08,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,UNIDAD EDUCATIVA DEL MILENIO MANUELA GARAICOA DE CALDERON,01H02003,Ordinario,Fiscal,Urbana,Sierra,Intercultural,96,26,122,1584,1127,2711,2676,1,0,2,20,12
678e4eb1f94778d2e2d6cd09,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,CENTRO DE EDUCACIÓN INICIAL PARTICULAR MUNDO CREATIVO,01H02004,Ordinario,Particular,Urbana,Sierra,Intercultural,6,0,6,12,9,21,21,0,0,0,0,0
678e4eb1f94778d2e2d6cd0a,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,CENTRO DE EDUCACIÓN INICIAL PARTICULAR SUEÑOS DE COLORES,01H02005,Ordinario,Particular,Urbana,Sierra,Intercultural,2,0,2,20,5,25,25,0,0,0,0,0
678e4eb1f94778d2e2d6cd0b,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAYAUSI,10165,UNIDAD EDUCATIVA DEL MILENIO SAYAUSI,01H02006,Ordinario,Fiscal,Rural,Sierra,Intercultural,67,26,93,964,1004,1968,1964,0,0,1,2,1
678e4eb1f94778d2e2d6cd0c,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACIÓN INICIAL PARTICULAR MI GENESIS,01H02007,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,18,10,28,28,0,0,0,0,0
678e4eb1f94778d2e2d6cd0d,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,UNIDAD EDUCATIVA DEL MILENIO QUINGEO,01H02008,Ordinario,Fiscal,Rural,Sierra,Intercultural,27,18,45,497,476,973,972,0,0,0,0,1
678e4eb1f94778d2e2d6cd0e,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO DE EDUCACIÓN INICIAL PARTICULAR CLAP CLAP KINDER KIDS,01H02009,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,0,5,5,5,0,0,0,0,0
678e4eb1f94778d2e2d6cd0f,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL SABER,01H02010,Ordinario,Particular,Urbana,Sierra,Intercultural,0,0,0,1,2,3,3,0,0,0,0,0
678e4eb1f94778d2e2d6cd10,2017-2018 Inicio,Zona 6,AZUAY,1,CUENCA,101,NULTI,10158,CENTRO DE EDUCACIÓN INICIAL PARTICULAR NEW SONG GARDEN,01H02011,Ordinario,Particular,Rural,Sierra,Intercultural,2,0,2,7,3,10,10,0,0,0,0,0
678e4eb1f94778d2e2d6ce2d,2017-2018 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,EEB GUTBERTO GARCIA,02H00410,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,1,4,36,30,66,65,0,0,0,0,1
678e4eb2f94778d2e2d70aa5,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,COLEGIO INTERCULTURAL BILINGUE DE  NARANCAY,01B00020,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,1,4,6,8,14,14,0,0,0,0,0
678e4eb2f94778d2e2d70aa6,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CHAUCHA,10153,ESCUELA DE EDUCACION BASICA SEIS DE JUNIO,01B00021,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,3,7,10,10,0,0,0,0,0
678e4eb2f94778d2e2d70aa7,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,CECIB DE EDUCACION BASICA MONSEÑOR LEONIDAS PROAÑO II,01B00027,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,6,9,82,91,173,173,0,0,0,0,0
678e4eb2f94778d2e2d70aa8,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,CECIB DE EDUCACIÓN BÁSICA EL TEJAR,01B00029,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,19,16,35,35,0,0,0,0,0
678e4eb2f94778d2e2d70aa9,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,RICAURTE,10162,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR BUENA ESPERANZA,01B00030,Ordinario,Particular,Rural,Sierra,Intercultural,28,2,30,739,688,1427,1419,0,0,1,5,2
678e4eb2f94778d2e2d70aaa,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,SANTA ANA,10164,CECIB DE EDUCACION BASICA MONTE SINAÍ,01B00031,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,21,27,48,48,0,0,0,0,0
678e4eb2f94778d2e2d70aab,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,TURI,10169,ESCUELA DE EDUCACIÓN BÁSICA XAVIER MUÑOZ CHÁVEZ,01B00032,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,16,22,38,38,0,0,0,0,0
678e4eb2f94778d2e2d70aac,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,TURI,10169,CECIB DE EDUCACIÓN BÁSICA CESAR VICTORIANO MARTÍNEZ VERDUGO,01B00034,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,2,4,12,32,44,44,0,0,0,0,0
678e4eb2f94778d2e2d70aad,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,TURI,10169,ESCUELA DE EDUCACIÓN BÁSICA MARCO MARTÍNEZ,01B00035,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,13,14,27,27,0,0,0,0,0
678e4eb2f94778d2e2d70aae,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,SANTA ANA,10164,CECIB DE EDUCACIÓN BÁSICA  JUAN PEÑAFIEL,01B00036,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,2,5,65,55,120,120,0,0,0,0,0
678e4eb2f94778d2e2d70aaf,2018-2019 Inicio,Zona 6,AZUAY,1,GUALACEO,103,GUALACEO,10350,CECIB DE EDUCACIÓN BÁSICA MIGUEL IGNACIO CORDERO MONCAYO,01B00037,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,4,7,61,70,131,129,0,0,2,0,0
678e4eb2f94778d2e2d70ab0,2018-2019 Inicio,Zona 6,AZUAY,1,GUALACEO,103,SAN JUAN,10357,ESCUELA DE EDUCACIÓN BÁSICA LA DOLOROSA,01B00041,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,2,4,46,40,86,86,0,0,0,0,0
678e4eb2f94778d2e2d70ab1,2018-2019 Inicio,Zona 6,AZUAY,1,GUALACEO,103,ZHIDMAD,10358,ESCUELA DE EDUCACIÓN BÁSICA RUMIÑAHUI,01B00043,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,4,8,8,0,0,0,0,0
678e4eb2f94778d2e2d70ab2,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA  EFRAÍN NAULA,01B00045,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,2,6,43,42,85,85,0,0,0,0,0
678e4eb2f94778d2e2d70ab3,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA ARTURO QUESADA MENDIETA,01B00046,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,7,2,9,86,79,165,165,0,0,0,0,0
678e4eb2f94778d2e2d70ab4,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACION BÁSICA  MONSEÑOR LEONIDAS PROAÑO 1,01B00047,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,3,8,67,54,121,121,0,0,0,0,0
678e4eb2f94778d2e2d70ab5,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA SAN JOSÉ,01B00048,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,4,6,45,47,92,92,0,0,0,0,0
678e4eb2f94778d2e2d70ab6,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA JOSÉ ALBERTO MOROCHO,01B00050,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,8,8,16,16,0,0,0,0,0
678e4eb2f94778d2e2d70ab7,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,UNIDAD EDUCATIVA COMUNITARIA INTERCULTURAL BILINGUE SAN JOSÉ,01B00051,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,4,7,26,19,45,45,0,0,0,0,0
678e4eb2f94778d2e2d70ab8,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA BALTAZAR AGUIRRE,01B00052,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,6,19,130,107,237,237,0,0,0,0,0
678e4eb2f94778d2e2d70ab9,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA FERNANDO DAQUILEMA,01B00053,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,12,9,21,21,0,0,0,0,0
678e4eb2f94778d2e2d70aba,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,UNIDAD EDUCATIVA  COMUNITARIA INTERCULTURAL BILINGUE SHIÑA,01B00054,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,9,9,18,135,144,279,279,0,0,0,0,0
678e4eb2f94778d2e2d70abb,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ESCUELA DE EDUCACIÓN BÁSICA  LA MERCED,01B00055,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,9,8,17,17,0,0,0,0,0
678e4eb2f94778d2e2d70abc,2018-2019 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,CECIB DE EDUCACIÓN BÁSICA JAIME ROLDOS AGUILERA,01B00056,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,33,36,69,69,0,0,0,0,0
678e4eb2f94778d2e2d70abd,2018-2019 Inicio,Zona 6,AZUAY,1,OÑA,110,SUSUDEL,11051,CECIB DE EDUCACIÓN BÁSICA NUEVO SUSUDEL,01B00057,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,3,6,54,38,92,92,0,0,0,0,0
678e4eb2f94778d2e2d70abe,2018-2019 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,ESCUELA DE EDUCACIÓN BÁSICA OSWALDO GUAYASAMIN,01B00059,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,2,3,5,5,0,0,0,0,0
678e4eb2f94778d2e2d70abf,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,ESCUELA DE EDUCACIÓN BÁSICA JOSE PUZHI,01B00060,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,19,20,39,39,0,0,0,0,0
678e4eb2f94778d2e2d70ac0,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,MOLLETURO,10157,CECIB DE EDUCACIÓN BÁSICA MARIO LEÓN,01B00065,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,5,4,9,9,0,0,0,0,0
678e4eb2f94778d2e2d70ac1,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,ESCUELA DE EDUCACIÓN BÁSICA SAN VICENTE,01B00066,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,6,14,20,20,0,0,0,0,0
678e4eb2f94778d2e2d70ac2,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,CECIB DE EDUCACIÓN BÁSICA QUILLUSISAPAC RICCHARIMUI,01B00067,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,17,8,25,25,0,0,0,0,0
678e4eb2f94778d2e2d70ac3,2018-2019 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,ESCUELA DE EDUCACIÓN BÁSICA 20 DE AGOSTO,01B00069,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,3,2,5,5,0,0,0,0,0
678e4eb2f94778d2e2d70ac4,2018-2019 Inicio,Zona 6,AZUAY,1,OÑA,110,SAN FELIPE DE OÑA,11050,ESCUELA DE EDUCACIÓN BÁSICA 27 DE SEPTIEMBRE,01B00071,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,1,3,4,4,0,0,0,0,0
678e4eb2f94778d2e2d70ac5,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,QUINGEO,10161,ESCUELA DE EDUCACIÓN BÁSICA MARÍA AYORA PINEDA,01B00072,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,24,16,40,40,0,0,0,0,0
678e4eb2f94778d2e2d70ac6,2018-2019 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,ESCUELA DE EDUCACIÓN BÁSICA TRIGOPAMBA,01B00073,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,0,1,1,1,0,0,0,0,0
678e4eb2f94778d2e2d70ac7,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACION BASICA PARTICULAR CRISTO REY,01H00001,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,32,65,97,94,0,0,0,3,0
678e4eb2f94778d2e2d70ac8,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,UNIDAD EDUCATIVA RAFAEL AGUILAR PESANTEZ,01H00003,Ordinario,Fiscal,Urbana,Sierra,Intercultural,22,8,30,284,332,616,600,0,6,0,4,6
678e4eb2f94778d2e2d70ac9,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,UNIDAD EDUCATIVA BENJAMÍN RAMIREZ ARTEAGA,01H00010,Ordinario,Fiscal,Urbana,Sierra,Intercultural,25,7,32,372,356,728,691,5,16,6,5,5
678e4eb2f94778d2e2d70aca,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR NUEVO MILENIO,01H00011,Ordinario,Particular,Urbana,Sierra,Intercultural,6,1,7,58,58,116,116,0,0,0,0,0
678e4eb2f94778d2e2d70acb,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,TOTORACOCHA,10113,UNIDAD EDUCATIVA LA INMACULADA,01H00035,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,10,44,603,447,1050,1042,1,1,0,3,3
678e4eb2f94778d2e2d70acc,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA JULIO MARIA MATOVELLE,01H00037,Ordinario,Fiscal,Urbana,Sierra,Intercultural,35,9,44,526,820,1346,1333,2,7,1,2,1
678e4eb2f94778d2e2d70acd,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA FEDERICO PROAÑO,01H00043,Ordinario,Fiscal,Urbana,Sierra,Intercultural,35,12,47,561,873,1434,1410,6,6,1,7,4
678e4eb2f94778d2e2d70ace,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,COLEGIO DE BACHILLERATO PARTICULAR JOSE MARIA VELAZ PCEI,01H00045,Popular Permanente,Particular,Urbana,Sierra,Intercultural,2,2,4,5,2,7,7,0,0,0,0,0
678e4eb2f94778d2e2d70acf,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA FRANCISCA DÁVILA DE MUÑOZ,01H00046,Ordinario,Fiscal,Urbana,Sierra,Intercultural,38,7,45,880,541,1421,1413,0,0,1,4,3
678e4eb2f94778d2e2d70ad0,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL PADRE CARLOS CRESPI,01H00048,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,50,22,72,389,1142,1531,1528,0,0,0,3,0
678e4eb2f94778d2e2d70ad1,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,UNIDAD EDUCATIVA ALBERTO ANDRADE ARÍZAGA BRUMEL,01H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,31,12,43,408,529,937,913,3,3,2,15,1
678e4eb2f94778d2e2d70ad2,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,CENTRO DE EDUCACION INICIAL PARTICULAR MAMYS DAY CARE,01H00052,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,8,6,14,14,0,0,0,0,0
678e4eb2f94778d2e2d70ad3,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACION BASICA PARTICULAR ENSUEÑOS,01H00054,Ordinario,Particular,Urbana,Sierra,Intercultural,10,1,11,40,61,101,98,0,0,0,2,1
678e4eb2f94778d2e2d70ad4,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,CENTRO EDUCATIVO SOL DE TALENTOS,01H00060,Ordinario,Municipal,Urbana,Sierra,Intercultural,11,0,11,24,52,76,76,0,0,0,0,0
678e4eb2f94778d2e2d70ad5,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,UNIDAD EDUCATIVA 3 DE NOVIEMBRE,01H00061,Ordinario,Fiscal,Urbana,Sierra,Intercultural,33,13,46,746,463,1209,1185,1,6,2,11,4
678e4eb2f94778d2e2d70ad6,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,STEPHEN HAWKING,01H00062,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,11,1,12,20,24,44,44,0,0,0,0,0
678e4eb2f94778d2e2d70ad7,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA ESPECIAL DEL AZUAY,01H00063,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,14,1,15,57,51,108,106,2,0,0,0,0
678e4eb2f94778d2e2d70ad8,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACION INICIAL PARTICULAR LETRAS Y VIDA,01H00064,Ordinario,Particular,Urbana,Sierra,Intercultural,7,0,7,24,30,54,53,0,0,0,1,0
678e4eb2f94778d2e2d70ad9,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACION INICIAL PARTICULAR MIS ENANITOS,01H00066,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,9,7,16,16,0,0,0,0,0
678e4eb2f94778d2e2d70ada,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,ESCUELA DE EDUCACIÓN BÁSICA JULIO ABAD CHICA,01H00067,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,8,37,447,483,930,919,3,2,0,5,1
678e4eb2f94778d2e2d70adb,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR RAYITO DE LUZ,01H00070,Ordinario,Particular,Urbana,Sierra,Intercultural,1,0,1,17,28,45,43,0,0,0,0,2
678e4eb2f94778d2e2d70adc,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD  DE EDUCACION ESPECIALIZADA FISCOMISIONAL ADINEA,01H00072,Educación Especial,Fiscomisional,Urbana,Sierra,Intercultural,17,1,18,40,51,91,89,0,0,0,2,0
678e4eb2f94778d2e2d70add,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA ZOILA AURORA PALACIOS,01H00074,Ordinario,Fiscal,Urbana,Sierra,Intercultural,43,16,59,553,697,1250,1227,3,8,0,9,3
678e4eb2f94778d2e2d70ade,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,JOSE MARIA VELAZ EXT. 03 CUENCA,01H00075,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,10,5,15,167,120,287,284,2,0,0,0,1
678e4eb2f94778d2e2d70adf,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,UNIDAD EDUCATIVA CESAR DAVILA ANDRADE,01H00076,Ordinario,Fiscal,Urbana,Sierra,Intercultural,34,18,52,480,546,1026,991,8,12,0,10,5
678e4eb2f94778d2e2d70ae0,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,CAÑARIBAMBA,10102,CENTRO DE EDUCACIÓN INICIAL RITA CHAVEZ DE MUÑOZ,01H00077,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,97,103,200,192,1,4,0,3,0
678e4eb2f94778d2e2d70ae1,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,ESCUELA DE EDUCACIÓN BÁSICA DOCE DE ABRIL,01H00082,Ordinario,Fiscal,Urbana,Sierra,Intercultural,32,5,37,548,471,1019,998,4,8,3,4,2
678e4eb2f94778d2e2d70ae2,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,ESCUELA DE EDUCACIÓN BÁSICA HERMANO MIGUEL,01H00086,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,3,17,215,170,385,378,0,3,0,2,2
678e4eb2f94778d2e2d70ae3,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,CENTRO DE EDUCACIÓN INICIAL HERNAN MALO,01H00087,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,96,114,210,203,0,6,1,0,0
678e4eb2f94778d2e2d70ae4,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,ESCUELA DE EDUCACIÓN BÁSICA VICTOR MANUEL ALBORNOZ,01H00088,Ordinario,Fiscal,Urbana,Sierra,Intercultural,27,6,33,465,440,905,899,1,2,1,2,0
678e4eb2f94778d2e2d70ae5,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,CENTRO DE EDUCACIÓN INICIAL JOSE FIDEL HIDALGO,01H00089,Ordinario,Particular,Urbana,Sierra,Intercultural,3,2,5,27,28,55,54,0,0,0,1,0
678e4eb2f94778d2e2d70ae6,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,UNIDAD EDUCATIVA PARTICULAR JOSE F  HIDALGO,01H00091,Ordinario,Particular,Urbana,Sierra,Intercultural,5,4,9,37,46,83,65,1,15,2,0,0
678e4eb2f94778d2e2d70ae7,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL BATAN,10103,CENTRO DE EDUCACION INICIAL PARTICULAR MIS ANGELES,01H00095,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,9,12,21,19,0,0,1,0,1
